  Epoch 81 | Batch 2100 | Total: 0.6465 | MSE: 0.2554 | VarLoss: 0.3911 | TargetStd: 0.1969
  Epoch 81 | Batch 2150 | Total: 0.6330 | MSE: 0.2741 | VarLoss: 0.3589 | TargetStd: 0.2099
Epoch 81 | Train Loss: 0.6493 | Val Loss: 0.7601
  -> New best val loss: 0.7601
  Epoch 82 | Batch 0 | Total: 0.6450 | MSE: 0.2558 | VarLoss: 0.3892 | TargetStd: 0.1992
  Epoch 82 | Batch 50 | Total: 0.6555 | MSE: 0.2698 | VarLoss: 0.3857 | TargetStd: 0.2140
  Epoch 82 | Batch 100 | Total: 0.6716 | MSE: 0.2353 | VarLoss: 0.4363 | TargetStd: 0.2129
  Epoch 82 | Batch 150 | Total: 0.6471 | MSE: 0.2721 | VarLoss: 0.3750 | TargetStd: 0.2031
  Epoch 82 | Batch 200 | Total: 0.6902 | MSE: 0.2407 | VarLoss: 0.4495 | TargetStd: 0.2088
  Epoch 82 | Batch 250 | Total: 0.6532 | MSE: 0.2777 | VarLoss: 0.3755 | TargetStd: 0.2129
  Epoch 82 | Batch 300 | Total: 0.6432 | MSE: 0.2692 | VarLoss: 0.3740 | TargetStd: 0.1975
  Epoch 82 | Batch 350 | Total: 0.6370 | MSE: 0.2733 | VarLoss: 0.3638 | TargetStd: 0.1950
  Epoch 82 | Batch 400 | Total: 0.6515 | MSE: 0.2501 | VarLoss: 0.4014 | TargetStd: 0.2140
  Epoch 82 | Batch 450 | Total: 0.6603 | MSE: 0.2518 | VarLoss: 0.4084 | TargetStd: 0.2206
  Epoch 82 | Batch 500 | Total: 0.6762 | MSE: 0.2426 | VarLoss: 0.4336 | TargetStd: 0.2174
  Epoch 82 | Batch 550 | Total: 0.6772 | MSE: 0.2358 | VarLoss: 0.4414 | TargetStd: 0.2128
  Epoch 82 | Batch 600 | Total: 0.6528 | MSE: 0.2573 | VarLoss: 0.3955 | TargetStd: 0.2023
  Epoch 82 | Batch 650 | Total: 0.6705 | MSE: 0.2589 | VarLoss: 0.4116 | TargetStd: 0.2097
  Epoch 82 | Batch 700 | Total: 0.6570 | MSE: 0.2676 | VarLoss: 0.3894 | TargetStd: 0.2120
  Epoch 82 | Batch 750 | Total: 0.6527 | MSE: 0.2482 | VarLoss: 0.4045 | TargetStd: 0.2099
  Epoch 82 | Batch 800 | Total: 0.6574 | MSE: 0.2754 | VarLoss: 0.3821 | TargetStd: 0.2178
  Epoch 82 | Batch 850 | Total: 0.6232 | MSE: 0.2836 | VarLoss: 0.3396 | TargetStd: 0.2037
  Epoch 82 | Batch 900 | Total: 0.6476 | MSE: 0.2558 | VarLoss: 0.3918 | TargetStd: 0.2026
  Epoch 82 | Batch 950 | Total: 0.6467 | MSE: 0.2763 | VarLoss: 0.3704 | TargetStd: 0.1973
  Epoch 82 | Batch 1000 | Total: 0.6524 | MSE: 0.2784 | VarLoss: 0.3740 | TargetStd: 0.2061
  Epoch 82 | Batch 1050 | Total: 0.6384 | MSE: 0.2830 | VarLoss: 0.3555 | TargetStd: 0.2098
  Epoch 82 | Batch 1100 | Total: 0.6527 | MSE: 0.2545 | VarLoss: 0.3982 | TargetStd: 0.2117
  Epoch 82 | Batch 1150 | Total: 0.6745 | MSE: 0.2427 | VarLoss: 0.4319 | TargetStd: 0.2150
  Epoch 82 | Batch 1200 | Total: 0.6495 | MSE: 0.2521 | VarLoss: 0.3975 | TargetStd: 0.1988
  Epoch 82 | Batch 1250 | Total: 0.6468 | MSE: 0.2373 | VarLoss: 0.4094 | TargetStd: 0.2042
  Epoch 82 | Batch 1300 | Total: 0.6477 | MSE: 0.2449 | VarLoss: 0.4028 | TargetStd: 0.2035
  Epoch 82 | Batch 1350 | Total: 0.6669 | MSE: 0.2652 | VarLoss: 0.4016 | TargetStd: 0.2116
